77	11	78	2
33	8	47	38
18	32	5	47
57	52	80	77
86	54	41	62
78	89	14	68
77	37	86	36
5	31	65	48
53	31	84	46
4	26	28	65
27	48	81	42
53	55	16	86
40	50	89	90
87	61	17	9
73	70	85	15
47	87	66	3
43	6	34	8
82	24	62	53
33	41	64	13
48	1	36	80
90	62	35	40
89	14	5	27
50	82	83	33
68	55	64	83
89	45	74	45
42	12	3	59
10	71	79	56
34	11	35	61
4	55	72	72
58	32	64	34
44	70	17	60
19	42	65	3
44	83	88	66
26	64	57	57
53	78	40	34
79	15	73	58
33	49	78	24
19	51	66	55
60	64	23	44
66	51	31	17
5	13	18	65
26	87	87	62
45	70	87	82
41	82	66	31
12	16	52	26
5	49	17	47
60	68	2	89
54	82	37	87
35	56	38	8
26	56	19	24
70	74	75	33
39	35	77	1
44	43	20	17
28	75	5	34
36	71	4	71
60	60	38	3
20	77	60	27
3	56	84	63
42	87	34	78
18	44	20	42
23	9	57	69
81	28	38	86
32	90	5	82
50	50	72	11
48	15	36	8
65	56	1	23
3	13	55	44
75	27	11	8
61	61	25	39
64	79	15	10
67	40	53	85
66	26	55	12
79	32	88	61
30	53	39	77
58	86	29	67
12	34	44	55
3	45	86	90
78	69	29	25
2	72	17	28
59	81	35	89
18	50	5	66
4	49	48	3
20	44	18	41
1	86	9	25
42	4	42	31
3	88	66	90
14	57	66	24
38	20	69	17
21	53	66	14
68	65	39	35
31	76	18	73
82	45	67	30
89	40	27	30
42	68	18	20
17	54	72	62
45	18	30	25
49	52	23	14
86	60	46	14
69	83	11	12
5	75	2	14
81	8	64	38
84	14	48	40
65	17	86	49
30	13	74	52
58	59	43	38
66	71	82	40
79	72	24	78
63	51	58	85
47	22	2	53
63	69	70	90
16	20	68	69
25	82	59	34
2	77	44	52
55	15	79	35
82	42	55	59
82	74	31	73
55	28	85	72
81	89	38	26
42	62	38	16
28	49	55	81
1	33	68	32
82	49	55	29
25	28	62	24
48	10	2	46
45	83	65	32
31	3	33	1
84	71	26	51
41	9	89	33
10	8	27	9
4	11	59	76
75	43	35	57
68	32	79	85
42	66	8	88
7	28	63	34
46	8	66	41
78	60	53	32
20	7	13	70
31	58	73	68
27	9	5	21
81	32	4	38
17	7	53	1
40	26	8	75
5	77	89	39
60	56	6	88
62	39	30	45
46	38	18	81
30	21	73	41
38	22	47	57
53	64	82	9
23	16	26	50
28	9	57	39
6	9	83	11
28	24	58	88
38	58	1	31
33	35	50	10
22	70	61	19
83	61	3	26
51	78	16	38
66	43	64	35
28	80	78	59
8	77	25	20
47	29	10	10
64	71	43	21
55	37	63	65
2	27	14	48
28	27	1	88
85	73	68	72
72	3	82	32
52	46	60	72
72	87	39	63
78	11	53	2
62	38	49	64
29	3	83	75
89	46	70	80
27	58	2	34
60	5	66	70
50	78	43	79
64	86	61	54
2	84	66	76
63	40	51	8
8	71	67	89
42	55	76	52
79	49	12	84
79	85	79	74
37	90	25	50
38	82	82	42
56	66	84	54
5	45	86	77
29	4	12	4
59	81	41	65
8	28	34	45
58	85	27	16
17	57	82	76
5	61	1	61
82	82	79	48
3	53	75	33
87	55	60	49
4	86	17	84
81	7	9	30
55	68	41	82
56	43	62	2
61	16	75	61
45	16	61	70
31	8	41	74
72	79	34	62
33	47	28	31
88	12	70	88
74	13	5	56
59	39	24	51
34	69	31	58
42	7	31	23
81	77	59	20
63	10	42	4
72	39	82	2
20	85	1	56
3	50	36	18
51	7	21	75
36	21	1	83
25	68	89	9
12	73	56	69
32	77	17	52
80	49	33	89
35	53	2	72
3	15	22	24
90	66	86	71
25	31	73	90
39	3	27	89
60	24	26	40
11	25	48	75
7	49	42	53
44	58	54	55
21	27	65	61
58	21	35	15
1	37	38	19
72	8	53	33
54	19	38	37
78	45	27	2
79	76	16	20
47	52	3	6
82	87	46	34
71	57	52	50
84	22	54	52
45	83	86	41
79	51	16	17
23	10	87	37
72	11	70	9
40	5	76	24
54	82	17	68
71	10	23	40
15	15	37	34
77	60	76	73
65	27	3	89
12	32	43	60
12	38	24	84
70	37	46	30
7	55	29	82
27	71	57	5
74	17	75	8
63	22	37	39
55	64	83	56
9	41	87	73
47	40	39	20
58	56	6	21
20	86	53	27
66	19	79	11
5	16	77	1
48	37	4	73
33	55	75	28
79	41	65	20
8	48	11	56
27	72	5	17
28	41	56	62
89	9	12	14
46	6	89	85
90	27	28	82
55	51	87	26
17	2	14	47
57	90	42	74
83	7	40	50
65	26	42	40
12	84	54	14
36	32	89	13
62	75	10	1
41	16	33	65
85	79	28	82
17	46	53	72
84	57	87	69
90	43	77	82
38	69	74	12
54	54	41	62
68	55	89	23
71	84	30	55
81	60	89	30
68	26	6	63
8	59	77	11
52	49	41	69
90	2	85	24
70	12	67	2
61	82	48	35
59	72	37	32
64	10	35	68
44	55	18	13
6	80	45	77
12	56	77	44
15	89	12	46
64	23	31	9
76	20	61	12
43	74	85	82
84	66	84	8
19	44	82	24
23	87	46	10
28	31	90	76
76	27	6	10
22	88	52	13
68	36	50	57
57	57	43	70
65	1	28	31
75	65	23	67
74	28	43	24
57	37	36	87
19	33	66	35
65	51	58	45
25	75	18	31
10	75	44	48
70	3	62	20
69	64	80	76
1	5	47	47
79	16	63	5
63	87	78	69
4	3	17	51
49	45	30	50
48	1	49	37
46	42	51	17
42	66	67	9
56	83	69	85
35	53	22	30
32	80	25	49
38	21	40	23
53	88	39	35
32	76	8	10
12	64	56	3
67	73	16	45
36	10	59	6
81	28	46	52
26	34	36	3
9	70	18	55
52	88	16	85
24	57	90	54
24	82	49	26
85	42	68	4
69	38	62	70
25	28	25	75
74	88	71	61
84	1	81	34
25	23	26	8
5	64	55	5
90	87	27	56
5	33	5	86
86	49	4	9
50	25	50	14
6	77	88	62
24	12	90	66
39	54	15	25
29	89	41	5
36	72	46	90
68	60	50	85
33	27	3	67
87	30	78	86
19	43	25	87
22	83	78	48
8	62	17	66
14	10	13	45
58	12	55	84
5	29	45	38
34	7	31	52
81	78	46	8
1	89	14	50
69	57	36	81
9	39	81	89
34	24	20	88
52	1	74	4
78	56	29	73
36	82	78	55
69	84	17	22
80	78	32	65
42	89	82	50
46	37	89	70
49	40	68	43
35	82	73	31
60	90	47	52
29	75	16	10
68	18	55	64
51	4	89	70
61	28	50	49
27	35	1	2
53	70	52	31
48	53	12	87
4	52	61	63
68	88	33	75
31	64	53	19
51	22	18	40
31	13	4	90
48	79	77	80
83	4	81	82
38	44	19	5
24	65	62	43
39	1	62	3
79	9	59	46
2	3	13	74
63	55	3	76
67	38	53	90
78	23	79	73
75	27	53	4
70	18	59	44
88	57	24	60
42	22	64	52
74	74	60	77
76	19	14	90
36	58	26	45
60	62	74	25
12	74	19	6
69	45	74	89
46	6	45	64
49	23	35	49
56	3	79	24
16	82	25	73
66	55	84	69
55	51	83	70
47	86	37	89
30	26	89	51
82	36	39	32
23	1	88	59
25	6	1	19
53	26	40	67
28	83	69	66
38	20	4	16
46	80	12	14
77	35	27	63
75	90	25	1
11	35	55	70
11	18	15	56
27	25	34	49
6	46	14	75
89	21	77	4
78	86	47	49
28	36	87	12
12	78	70	25
47	45	51	58
68	85	62	8
18	44	86	8
18	67	53	52
78	87	8	30
41	59	6	79
39	66	2	21
70	15	39	47
66	86	80	6
64	8	34	48
26	4	4	14
65	81	27	10
49	88	90	57
41	53	3	1
65	15	53	84
87	86	51	1
1	43	57	22
89	58	89	77
63	73	46	29
7	20	62	87
56	87	67	28
7	75	69	75
66	39	2	59
86	32	60	61
42	29	55	74
75	47	7	62
14	13	86	84
66	51	83	73
31	48	33	1
22	41	21	33
79	34	5	48
11	64	58	34
87	64	49	69
34	77	26	33
22	69	33	43
81	32	87	64
62	26	11	25
47	67	13	21
65	36	8	45
2	67	42	1
48	81	73	20
83	88	40	36
50	53	52	31
88	81	50	76
7	38	42	35
69	53	89	79
67	44	11	10
24	73	65	79
45	75	5	56
57	87	79	81
50	6	41	44
17	64	40	52
8	11	11	61
9	49	6	60
86	8	73	26
87	44	82	75
39	42	20	59
35	1	55	29
2	33	80	58
4	73	70	29
51	66	15	45
13	54	60	5
15	88	8	14
64	59	80	4
30	81	22	46
78	16	80	2
69	41	68	4
14	56	75	13
27	45	12	21
85	80	55	68
20	81	11	65
28	82	62	80
82	86	8	69
42	21	84	13
21	85	1	87
8	74	51	70
76	19	46	60
88	55	74	32
49	18	90	16
64	67	81	67
10	85	1	5
34	26	2	41
61	24	11	89
43	42	80	27
79	74	86	43
14	29	78	68
73	87	80	22
71	71	89	80
51	62	45	31
12	81	80	29
15	63	4	41
34	17	6	20
45	17	64	38
53	50	6	38
29	57	53	62
12	23	60	38
25	62	88	73
43	28	83	85
44	26	44	24
17	23	53	32
39	1	9	90
38	90	7	43
37	41	48	76
51	4	8	51
6	40	36	39
19	90	51	39
65	44	33	45
4	16	28	24
24	82	87	32
41	15	14	49
68	16	60	10
62	14	45	88
35	81	63	82
89	31	76	62
38	41	28	80
7	13	66	28
13	26	33	40
79	58	33	8
54	67	36	74
5	24	59	31
25	50	33	43
6	76	25	28
55	38	3	63
22	51	77	60
82	88	12	24
46	39	77	30
48	14	15	65
88	83	2	26
52	16	24	55
66	64	74	17
12	71	68	60
80	36	80	6
40	69	42	8
80	8	51	22
5	38	20	89
20	47	15	22
4	52	75	62
10	41	84	85
44	28	83	31
1	46	53	76
61	46	33	66
89	78	68	43
27	15	12	54
13	24	70	46
43	28	15	33
3	42	72	79
37	90	19	49
72	70	21	67
85	65	67	46
85	11	52	54
75	43	76	47
26	8	33	80
23	25	53	43
86	54	22	78
80	34	10	24
12	62	8	57
61	6	68	6
58	53	88	65
11	37	66	42
1	40	81	34
2	25	81	82
54	25	39	2
26	32	24	15
81	12	42	25
24	15	47	39
77	25	69	12
55	87	74	84
60	12	50	75
87	53	74	21
80	21	15	75
81	74	70	29
81	4	46	6
80	53	11	23
78	37	66	46
23	54	4	11
18	26	46	6
53	40	75	41
41	11	50	68
24	55	24	65
78	53	40	74
78	58	35	90
22	78	55	74
5	44	34	41
51	27	20	66
79	16	49	6
9	61	24	43
70	71	46	47
74	22	68	9
81	53	25	20
25	15	50	25
81	49	86	40
1	50	23	33
31	56	21	52
7	43	35	70
36	50	32	59
19	20	69	69
79	42	64	68
55	33	22	7
74	16	69	19
61	46	22	23
70	28	43	8
88	28	22	9
87	60	30	13
21	67	3	14
47	16	76	72
56	59	55	27
6	65	48	24
18	17	41	19
43	90	86	46
48	52	74	64
86	15	35	89
47	29	72	28
70	8	21	87
32	26	75	17
9	6	46	31
68	20	10	28
20	69	55	75
90	70	14	85
63	6	57	80
5	86	81	49
83	52	33	11
33	56	49	62
9	50	6	62
30	81	68	26
29	39	6	88
59	63	64	51
67	82	71	69
62	68	23	40
39	7	2	8
41	37	43	63
31	86	81	44
72	81	6	71
71	5	3	43
67	10	38	6
28	51	40	84
35	25	51	85
1	69	69	72
59	25	53	33
27	87	52	67
6	56	4	21
51	19	9	78
45	48	48	15
10	49	21	86
82	26	85	52
19	30	14	34
34	53	49	41
34	3	35	28
52	73	45	70
26	4	41	43
59	54	48	61
7	37	43	11
70	78	15	16
43	76	55	68
60	62	16	72
56	25	11	67
12	72	75	80
27	47	74	21
52	53	55	90
34	48	51	21
75	34	6	41
65	77	8	44
38	87	28	85
46	85	66	56
44	76	27	15
39	3	72	74
13	56	86	57
87	2	36	70
87	63	85	33
64	41	67	89
70	88	65	50
30	26	22	90
34	68	74	54
87	35	78	61
66	52	19	41
1	62	57	59
51	28	66	14
49	24	2	67
85	45	55	26
43	25	11	42
54	44	40	1
50	1	63	75
2	81	83	24
13	4	19	42
72	7	49	78
36	70	39	65
36	84	44	66
88	88	76	41
52	7	11	87
9	83	79	76
83	42	3	67
23	79	84	45
9	14	52	12
84	12	23	76
81	53	87	59
20	73	10	84
46	38	53	45
24	59	39	27
32	41	57	45
28	87	22	77
27	51	72	13
57	25	54	36
58	74	70	1
54	41	89	67
30	45	3	88
63	71	5	78
36	87	24	51
63	36	23	43
45	63	78	69
11	42	12	30
85	39	63	82
79	72	75	45
29	19	32	39
45	12	25	44
72	35	71	10
62	40	88	86
43	14	82	3
57	89	57	60
33	48	71	23
39	38	72	7
17	89	57	62
32	33	37	1
10	71	30	86
66	17	46	22
1	81	35	88
54	36	82	51
89	8	43	43
44	60	74	66
27	29	67	65
25	64	43	58
70	5	79	1
28	51	16	27
52	34	55	89
61	57	31	43
48	85	35	72
46	74	48	61
4	89	62	83
44	2	42	82
64	55	17	68
85	69	13	73
62	82	40	64
76	70	84	62
69	78	58	7
25	36	47	65
5	17	2	81
23	15	24	44
65	43	89	7
48	55	80	57
17	76	67	35
34	50	11	66
12	39	23	6
81	76	6	6
37	78	2	39
1	30	18	54
63	51	26	25
83	26	9	69
77	60	12	78
50	5	10	69
79	35	32	83
1	83	58	21
16	1	68	65
22	18	76	86
43	42	60	86
52	67	22	6
21	45	72	52
21	80	35	55
64	41	54	9
70	68	45	52
43	56	13	60
11	59	66	78
9	16	8	50
83	37	76	22
17	56	38	54
48	31	34	5
70	30	11	20
72	71	69	31
20	10	18	72
68	1	60	19
50	81	65	29
23	2	15	56
33	30	12	62
33	61	48	28
1	2	2	39
56	23	62	8
47	54	45	74
12	49	60	36
58	48	18	49
44	3	29	77
83	12	65	74
68	17	50	41
45	35	9	45
14	89	61	1
22	24	64	19
24	45	56	61
40	68	25	83
57	53	20	86
77	53	73	46
90	15	75	46
75	9	84	9
28	46	85	32
72	8	14	77
25	20	11	29
66	86	44	28
88	14	12	66
45	58	9	17
43	62	42	2
20	4	26	15
73	33	5	29
32	72	37	32
79	71	18	34
19	25	6	60
67	73	33	28
56	36	56	52
76	71	24	55
69	20	39	55
66	12	43	33
10	5	44	64
88	18	71	26
36	15	62	49
85	78	41	33
87	64	49	2
41	27	44	16
40	57	7	23
78	81	27	59
63	25	12	49
86	18	31	23
63	58	84	51
40	78	22	26
12	52	4	35
70	32	53	10
10	85	6	35
77	39	28	43
54	37	24	55
31	85	38	40
56	75	11	7
63	73	88	32
40	29	67	88
65	7	61	58
11	57	76	38
74	85	86	36
30	46	6	20
62	14	49	5
63	40	78	50
85	90	15	56
32	15	53	87
23	74	48	32
78	19	41	19
79	35	58	23
53	66	28	54
27	45	56	38
32	41	54	10
32	85	69	42
14	24	51	63
29	31	77	55
9	80	86	38
44	45	55	20
44	77	43	12
20	68	53	45
16	65	11	17
61	26	53	30
57	52	7	71
89	48	38	57
65	48	30	44
56	85	64	75
3	88	9	88
41	33	42	22
88	50	36	81
14	41	57	47
70	15	90	28
46	27	66	48
41	33	25	6
62	21	33	6
29	32	35	90
5	17	28	26
4	40	46	37
61	44	55	36
22	3	69	79
28	20	85	4
5	42	50	26
28	13	58	5
30	32	31	34
56	67	65	43
68	80	74	4
76	79	47	61
9	74	8	78
43	45	15	38
46	58	76	32
67	56	42	14
6	52	70	3
48	18	68	81
73	39	49	83
3	56	49	87
26	22	28	12
63	28	74	69
61	1	58	68
83	83	31	53
79	56	81	26
61	74	69	10
71	79	24	84
70	22	4	85
53	59	10	90
84	14	21	44
15	87	43	30
71	46	52	75
84	45	63	84
58	20	11	88
42	23	11	80
48	1	33	7
70	10	64	65
44	26	43	31
77	1	6	43
80	4	81	13
24	48	60	29
83	90	88	80
47	7	12	59
35	47	81	63
42	21	82	48
34	86	44	72
81	26	23	50
74	22	41	12
26	37	74	12
46	5	74	56
20	48	79	65
43	63	87	61
57	51	8	75
1	48	19	78
40	4	46	43
74	42	77	68
50	4	46	19
1	24	12	37
78	20	84	79
13	24	17	54
35	62	61	23
30	43	38	43
52	56	84	24
58	60	26	50
57	55	67	35
18	89	33	79
46	39	37	76
25	50	73	5
9	66	65	25
63	80	32	73
72	82	18	9
13	84	8	72
83	32	70	14
1	66	60	19
90	30	89	48
32	66	72	17
27	65	61	73
83	63	8	3
71	6	59	17
70	17	56	72
36	27	85	20
81	78	64	70
51	34	69	70
42	58	57	44
38	16	42	19
43	17	3	36
27	27	54	33
88	30	31	18
11	35	55	9
56	50	31	49
26	30	68	28
45	87	7	70
17	73	71	35
75	13	90	25
80	85	41	16
29	28	8	39
17	42	70	58
75	11	17	83
46	20	63	68
3	44	17	19
65	22	8	61
70	39	29	56
78	50	60	11
48	13	65	77
19	55	90	45
17	27	56	14
59	37	72	9
72	19	7	8
19	70	1	10
37	62	13	49
71	80	26	85
13	31	88	3
55	68	88	60
1	85	42	83
6	76	60	43
12	84	34	76
55	41	82	79
50	68	16	57
32	22	84	53
56	8	5	28
87	2	58	69
45	36	69	26
6	54	36	88
40	62	3	40
55	15	81	50
55	24	87	78
77	20	7	83
8	43	89	84
85	42	36	43
70	62	72	15
68	65	60	73
80	86	19	12
25	39	13	40
21	19	63	10
40	89	77	1
87	34	76	69
8	85	20	54
62	87	1	57
12	44	76	66
42	29	4	42
29	43	46	21
90	80	75	13
20	5	31	4
25	54	49	30
29	37	10	59
10	88	11	86
75	42	58	77
68	28	68	5
85	85	82	2
26	8	55	40
3	53	27	31
76	63	26	88
21	65	78	43
25	2	35	90
57	89	14	10
44	26	85	86
60	57	5	64
7	23	78	42
62	31	37	41
59	71	4	90
87	48	62	73
89	73	69	69
68	78	89	53
37	77	51	55
70	5	3	13
61	47	73	42
63	35	76	85
14	18	12	6
40	6	13	38
51	67	11	41
76	4	50	69
64	19	25	11
67	67	71	69
80	33	14	66
33	34	83	38
24	79	82	52
33	75	65	83
33	60	54	77
51	42	6	85
42	72	29	25
74	22	63	27
25	64	28	38
84	58	7	72
13	75	82	9
70	28	49	75
22	44	69	79
4	52	77	68
84	2	51	56
42	83	51	10
90	79	61	26
81	46	54	67
55	65	62	89
6	42	2	26
14	22	1	36
74	83	29	69
15	8	58	69
66	37	44	4
9	34	35	18
3	73	47	1
90	75	70	74
34	48	53	49
66	34	35	9
3	66	4	4
64	64	73	17
5	28	77	79
18	36	84	56
11	55	26	17
78	4	17	64
74	67	34	87
59	58	69	90
6	87	13	3
33	65	68	70
10	32	13	67
84	74	35	32
55	81	9	43
1	45	35	47
26	32	59	7
53	71	65	75
34	53	70	10
45	43	50	41
46	86	41	51
7	12	16	67
32	65	18	60
14	11	39	65
8	68	38	11
32	39	21	14
39	81	84	83
31	5	68	45
40	1	3	17
4	23	37	16
13	69	28	89
1	66	87	50
43	55	3	40
63	22	52	8
55	29	36	69
19	51	4	69
73	61	16	25
87	34	2	34
73	69	40	10
54	52	59	58
38	8	7	58
2	12	10	11
4	79	10	36
50	64	58	58
37	54	5	10
61	30	15	32
10	62	62	19
77	20	36	86
47	12	9	54
73	66	5	52
71	71	86	73
5	77	62	25
89	30	27	61
18	87	86	50
50	53	55	36
51	6	60	5
1	36	57	85
42	47	48	5
15	79	88	4
11	66	49	12
53	78	46	22
31	78	25	43
8	26	5	7
32	80	46	48
15	15	47	64
82	31	6	1
81	40	7	82
1	28	9	86
24	32	33	8
29	31	60	76
60	66	22	49
18	24	63	82
56	18	41	42
48	6	37	32
15	59	21	70
23	75	43	56
35	76	59	66
69	26	62	12
10	31	66	82
40	89	50	11
2	57	36	14
90	62	86	7
58	63	39	37
25	31	67	69
39	62	22	17
31	6	78	14
18	2	90	7
10	24	53	20
42	33	55	41
63	26	23	32
51	34	67	55
16	52	54	50
49	59	73	44
24	62	6	80
61	75	69	78
34	1	59	19
85	73	50	68
77	80	51	36
1	69	27	33
64	87	87	68
71	72	64	66
6	81	38	70
39	19	72	84
68	86	76	70
59	45	89	67
39	88	66	72
38	36	47	36
48	50	80	42
45	88	25	9
19	41	14	11
41	12	38	7
89	74	27	73
16	34	28	9
45	88	51	21
10	11	46	54
89	29	46	3
1	2	49	60
28	30	87	59
40	23	90	23
71	53	47	9
63	54	25	43
21	42	63	78
76	39	33	16
58	43	89	85
29	40	25	15
47	88	6	30
89	1	76	32
75	67	18	35
17	22	44	83
50	77	54	58
48	25	76	7
60	43	56	6
63	36	33	86
83	51	43	46
30	60	41	26
16	12	19	28
77	22	46	35
86	38	20	48
30	63	18	2
85	22	3	59
86	22	32	14
87	81	19	16
84	12	90	24
21	84	67	52
39	32	88	41
5	51	66	38
8	82	17	7
40	42	34	86
53	65	86	1
74	13	33	48
19	13	48	27
84	76	24	20
73	62	81	1
38	42	83	49
45	79	34	60
78	70	84	36
44	8	55	85
70	90	19	63
58	49	59	6
3	73	61	77
79	44	13	25
59	58	85	48
34	41	13	27
26	83	86	44
59	90	44	8
9	90	78	50
90	35	25	72
11	22	29	44
20	11	15	6
50	58	18	4
49	36	75	49
57	16	25	22
80	78	40	51
60	11	2	69
52	46	13	19
60	35	6	8
25	56	12	27
76	36	58	83
9	33	1	8
33	39	29	57
50	19	71	73
52	62	25	63
46	79	21	51
39	27	46	67
52	46	34	40
35	8	59	67
88	7	63	39
79	77	21	15
24	50	49	63
69	15	73	61
40	26	76	12
10	76	9	2
43	49	69	62
20	8	39	84
3	26	45	38
80	58	14	23
53	43	2	34
37	35	54	18
33	5	46	18
45	1	32	19
8	65	73	78
21	69	48	11
50	9	9	4
1	58	39	34
47	90	62	37
20	56	56	81
29	90	41	14
29	86	57	4
28	50	54	8
5	90	76	86
31	83	79	50
44	32	37	34
29	72	52	82
22	32	16	58
50	59	26	29
56	25	22	19
72	21	1	74
58	90	52	11
23	22	55	53
51	32	27	23
26	67	13	61
42	74	30	24
58	85	76	6
53	69	77	70
35	59	88	49
32	14	51	44
76	42	22	49
54	40	55	67
90	66	83	38
89	77	75	24
70	10	14	25
3	59	10	69
61	23	63	14
54	72	33	51
19	84	71	75
68	30	12	60
19	75	25	38
80	9	68	43
56	41	41	87
18	32	79	70
33	53	63	36
44	81	32	33
43	6	32	19
37	11	89	4
38	24	17	4
89	37	14	71
8	75	41	6
49	21	25	36
12	51	9	7
9	4	70	87
35	54	30	89
42	3	46	69
79	89	14	87
45	18	41	57
52	86	19	15
26	82	62	87
55	27	5	13
77	77	37	49
80	60	5	68
76	44	75	35
80	27	40	33
14	49	26	50
50	22	60	8
68	84	76	41
86	15	78	19
69	47	49	55
42	85	14	70
86	33	68	36
11	67	20	12
35	82	64	78
14	89	77	40
47	1	16	1
38	9	71	15
61	88	90	21
68	22	3	51
13	29	89	67
75	79	3	29
78	19	24	77
82	41	23	48
77	89	46	9
69	31	33	78
36	43	44	68
49	80	43	32
72	27	84	9
66	84	41	3
12	10	29	41
87	66	30	20
26	61	14	33
27	18	59	33
42	60	44	86
48	28	15	13
20	64	26	29
50	25	27	55
13	30	41	69
38	58	86	29
15	21	89	31
67	31	69	58
77	55	72	47
75	57	11	68
53	62	6	11
1	75	74	18
48	1	12	76
70	80	58	81
54	23	35	58
87	88	47	22
74	65	48	53
78	34	80	29
22	27	52	40
76	84	65	22
34	45	86	84
49	75	71	40
67	28	79	34
16	31	40	19
90	75	85	58
89	24	12	54
63	21	16	9
53	60	35	73
90	39	43	48
1	57	10	51
80	65	53	11
41	12	58	53
25	53	18	26
40	63	54	48
5	76	79	1
21	25	55	61
16	89	3	7
79	76	45	62
66	57	51	15
77	64	23	65
58	80	23	82
82	42	56	69
81	68	63	4
23	40	73	56
22	84	66	59
83	47	30	18
48	13	16	40
14	53	18	3
46	55	25	23
72	19	73	75
49	75	17	42
38	57	86	48
81	7	73	80
88	34	9	71
38	15	83	85
83	67	71	60
8	30	27	14
29	61	52	58
17	71	14	36
21	3	72	11
55	4	10	32
78	28	24	71
55	77	86	81
40	75	86	54
30	48	27	80
35	90	16	26
25	55	26	21
47	69	54	11
31	2	52	80
65	83	47	25
23	21	85	6
37	33	75	83
65	33	75	49
40	63	16	67
88	56	59	33
7	18	21	83
29	59	60	31
42	32	40	45
66	18	58	36
68	45	14	80
89	51	16	21
15	73	34	63
50	28	79	29
33	18	17	79
25	77	65	37
6	46	73	77
72	37	73	64
19	4	73	22
63	71	7	59
35	27	31	17
58	31	12	42
31	43	83	71
41	57	1	63
67	60	24	82
70	63	85	44
87	2	65	43
30	88	29	58
20	55	9	78
54	4	38	45
6	90	87	39
87	16	55	15
53	55	35	87
82	7	10	52
31	3	63	83
38	18	20	14
26	17	13	42
28	14	30	67
15	70	16	41
58	74	26	73
13	43	12	65
85	79	60	30
56	43	57	83
52	72	41	18
84	51	40	3
26	50	15	52
7	15	32	66
2	82	31	38
82	17	35	49
56	44	47	77
25	27	7	32
2	69	86	39
89	15	4	65
37	39	81	34
29	33	68	20
58	40	75	24
21	18	66	23
89	25	49	78
26	23	85	81
41	57	28	52
24	64	36	25
65	72	72	2
78	29	24	34
39	89	53	58
37	30	48	76
22	59	49	9
13	84	48	4
75	47	28	72
85	56	85	69
35	28	48	80
22	75	2	60
25	12	14	85
69	39	45	77
27	28	44	35
90	7	40	12
90	70	51	55
75	43	33	81
52	81	48	86
29	48	40	80
23	47	39	19
88	24	50	63
67	44	64	58
58	17	62	7
39	38	16	87
55	28	79	81
64	36	78	62
57	37	65	35
29	89	76	50
17	88	14	84
83	88	55	55
86	68	49	64
52	34	70	45
35	7	81	28
36	65	41	71
78	38	13	76
30	62	74	60
70	70	12	15
56	33	15	20
66	86	48	5
42	77	23	39
19	52	40	10
73	74	34	45
45	65	77	78
86	40	39	70
17	50	46	42
85	56	30	1
7	77	18	78
12	81	2	61
24	18	67	40
1	44	12	15
7	37	62	85
50	28	90	37
4	25	42	27
18	53	71	86
20	49	10	20
7	36	1	15
24	72	35	76
58	10	50	77
18	2	25	40
38	11	86	30
71	76	21	83
57	30	7	50
29	65	47	45
31	26	15	77
76	21	25	41
18	71	73	20
82	79	38	18
59	85	78	27
7	74	78	33
52	3	41	20
49	25	20	4
52	42	36	71
90	7	53	87
40	69	50	67
36	83	45	3
73	20	72	22
90	70	36	63
50	18	8	43
76	80	53	20
63	57	10	25
9	51	22	60
48	43	32	26
24	33	23	30
79	72	7	34
3	40	20	30
31	50	20	4
4	32	6	40
68	4	70	50
10	55	53	39
6	43	62	44
48	86	75	89
21	39	16	89
88	84	39	78
54	62	17	84
56	19	28	78
76	22	61	9
74	42	52	72
81	86	77	59
67	29	62	13
66	42	51	35
72	74	47	32
75	27	4	2
45	78	71	41
28	74	18	70
36	22	89	70
22	13	47	65
42	33	80	7
8	21	53	4
21	76	24	76
25	77	39	46
27	43	61	11
11	8	89	38
64	15	69	30
86	12	56	30
70	53	23	48
52	27	78	18
74	25	51	72
79	65	66	25
42	84	45	56
9	21	22	27
7	19	31	66
1	60	57	83
24	37	87	75
74	10	79	67
79	23	28	47
16	16	49	41
34	90	32	87
55	41	59	69
66	10	44	83
10	49	1	73
33	39	20	11
87	83	10	74
82	46	29	56
32	10	60	51
20	34	20	64
56	55	75	52
6	67	61	3
80	71	33	16
39	50	75	41
25	21	71	12
41	16	82	16
40	70	24	83
4	49	3	34
52	89	2	47
85	48	70	61
68	39	39	7
7	86	80	60
72	68	50	73
58	51	84	74
83	1	88	3
34	65	24	71
21	37	14	23
39	31	18	17
36	83	15	29
65	62	13	3
11	11	70	65
54	47	23	75
76	85	42	60
74	75	6	8
23	33	52	20
19	64	38	47
73	52	81	22
56	3	38	4
30	70	20	39
84	30	40	52
49	17	37	90
41	22	60	77
60	57	84	63
50	71	12	80
3	14	48	65
35	73	87	78
61	61	35	32
61	87	54	50
57	90	27	18
65	28	52	46
78	60	36	47
12	22	56	67
67	54	26	20
15	3	48	3
73	81	65	10
80	61	25	48
58	68	36	3
5	83	33	28
16	22	75	6
6	33	23	85
89	25	48	39
26	44	37	53
78	29	8	51
89	37	52	54
56	57	8	81
57	40	16	77
23	5	75	15
40	8	2	23
39	39	7	53
43	81	43	18
31	4	30	63
25	45	3	12
7	72	23	15
5	9	69	6
38	53	70	69
1	86	32	70
47	2	68	80
74	11	48	81
9	63	36	62
39	46	65	74
66	67	75	77
80	30	8	87
10	82	30	82
40	32	50	47
5	82	76	37
72	53	88	46
4	65	56	17
55	41	65	16
24	33	79	18
